Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000231814.3_6,0.015095266451566091,0.00748900262937659,0.008038870948890692,-0.004117480651619021,0.0036081574470968603,-0.0022542204040987834,0.05607741803101929,0.002472933956476975,0.010535546478789964,0.001276603051218006,0.02270636585875586,-0.010772175324519528,0.000921559582171122,0.02747617070024135,0.005363452911831762,-0.02261298226509022,0.011384241656913758,-0.005296304366510685,0.042763384903913605,0.026776134153182706,0.009360779843370758,0.00430478288780124,0.013205681882483089,0.0160313019010077,0.009807998295054788,0.0,-0.006403896293888212,0.016409957339790938,-0.044671608340472825,0.10840517323136956,0.09859328552110676,2.7767036810177892e-05,0.011406322613328686,0.0033676688529919287,-0.0028595483052254013,-0.00019329031087241265,0.0010052350141593724,0.025128858479452044,0.015276549477066964,0.06582259631724831,0.014042323621187874,0.004116578577123558,0.05223185697341633,0.06728865438582589
ENSG00000231817.9_10,-0.0008060228733328401,0.0022645010485102144,0.010177164677303101,0.024805140871955,0.012660717327367921,-0.0005108654688688541,0.0030578169017119626,-0.0012845117373043002,-0.0003589615599018603,0.004822241448241488,0.01303528616480012,0.06525336706754795,-0.007076364713167332,0.020930626379985662,0.004471211191895186,-0.022502240684037035,-0.01890906283755183,-0.012971593677626441,0.0010778879190747382,0.014903722021769988,0.005457898802408312,0.0047125962810416365,0.004475998461728465,0.004153093875645541,0.015049572659299093,0.0,0.016730375898251843,0.012194932726044027,0.11594417397136425,0.06332479746429207,0.09063651180585071,0.0015111857887662617,0.010607069075372238,0.0029048950958807107,-0.0024922294074206652,-8.357237160323549e-05,0.0008893859066868625,0.008440727914691182,0.12488085920007483,0.09181556528204388,-0.025756681454243674,0.020358236095252204,0.009541959425011959,-0.0020769741355741557
ENSG00000231971.6_11,-0.004923511861436714,0.01356963394466768,0.023382192155067018,0.008563411147033195,0.009836271962012737,0.011029867168824009,0.00676308949485333,0.0006782564260064295,0.0034682824842902026,0.01382400956350846,0.025972628065608065,0.028730703080734627,8.06443363942977e-05,0.0026204329426333774,-0.004487208688562588,-0.01570905616686009,-0.016579952460277898,-0.010272977370816316,7.347177345954914e-05,-0.015922046579887557,0.0013418140906075958,-0.00792808691927967,-0.0065592469892053916,-0.0023412704159056,0.0164780075450714,0.0,0.01296367483328859,-0.0012832844536608712,0.3376031214525087,0.039205558452783375,0.07333612965933226,0.0017064069543525795,-0.005044540216246169,-0.00019348794760175038,-0.0023408069760941564,-0.00017982067737555286,0.0005549011991316688,-0.011368188597584872,0.060809268518929274,0.09857261098019524,0.020722954324391484,-0.0030402514623584288,0.00024039521831097365,-0.0059607141630712455
ENSG00000231987.1_9,-0.0003374934322481427,0.006187260949543641,0.009448951751469103,0.02266719086009635,0.017154857597941615,-0.0005436346084082943,0.055956467395065504,0.0037622263404817726,0.00023619918214767832,0.007872614406511358,0.04923252513054417,-0.010106814857556018,0.0008269274503611756,0.027930643153880823,0.010455614196580481,-0.020263103248713506,-0.0012386273382509582,-0.004429161191575148,0.0037620536655749827,-0.013528979583769817,-0.0062651552087884975,0.012052946768176403,0.009896670140491842,0.03429934343889368,0.024034675440402935,0.0,-0.008871240910789275,-0.022487046508699444,-0.04078690846129318,0.08314012789935606,0.14066382120841828,-0.008112234158502185,0.015032885393750431,-0.0007831089806689728,-0.0027586491876074757,-0.00027585351457592446,0.0008198265717073133,0.017542560402374348,0.019342804085361227,0.13629215442037293,0.04830486612331252,0.021683958584491125,0.049992910536684865,-0.010112340205546133
ENSG00000232044.8_11,-0.004796211023254543,0.0023860598244169473,0.007149801528867383,0.00603890091719374,0.0074330786182070395,0.005247838355392709,-0.006271971846863705,-5.134640190328499e-05,-0.0018552195597720312,0.03762290171599623,0.01908398783426793,-0.006593047450879697,0.0011823506427544206,-0.052052831519370124,-0.0026774022975787405,-0.012133394974247109,0.012028909607028801,-0.005048947596718323,0.011266357619111761,0.003731996251347863,0.00558555735805274,0.0016466792093037363,0.004146272333887602,0.0016413899079049555,0.006408514253239128,0.0,-0.0057963792413975364,0.009484633073940494,0.22229599890082935,0.03829796324407758,0.14588714931008873,0.0016522880107199378,0.0034985974623808645,0.001250888191974975,-0.002237444192507687,-0.00024874229984504504,0.0004682564172547199,0.013989981428767506,0.12671858904066674,0.08966959761493448,0.014867872577954393,0.005667551743107485,-0.016730635015454565,0.011126284818639295
ENSG00000232677.11_13,-0.005347994195016309,-0.0010468869060861086,0.004465874968269995,0.00781855754650978,0.005451313125437734,-0.0005740712293908934,0.0065405537003116795,0.003789321600775125,-0.0032954052875683927,0.03264656154695923,0.013402919990005502,-0.0065010291679582334,0.0023696582039269332,0.008840699920106398,-0.006813972868476142,-0.012942078103582343,0.007721440835515897,-0.006651542853243497,0.0013344860051329455,0.0074343947329593985,0.011330014884636086,-0.0009752285322705778,0.006412765106771662,-0.0016769278087282735,0.004891282280222642,0.0,-0.005435926773909444,0.008408440231580267,0.28127933237774166,0.0027268884170339736,0.10652015411252905,0.00202436755640627,0.003730512269209424,0.002181423086475004,0.026496569694085065,0.002754305315596389,-8.152890612827534e-05,0.005882182237040434,0.09996697214602572,0.08508099144729538,0.00915358314334594,-0.0020521384904145677,-0.013407613105145438,0.009267550318652017
ENSG00000232931.6_10,0.007944849182283997,-0.0038939442310234164,-0.017139914571614144,-0.009593970957668207,0.005223643024215757,-0.002047400961713969,0.001769904247025006,0.0019005424510212198,-0.0041938721682756195,-0.010284518567834772,-0.0021600638450335885,-0.007256308764199448,-9.076676486737268e-05,0.008659029045332245,-0.008580271099495652,-0.019218424766143855,-0.0021397477578339098,0.00427740219100709,-0.003051158292466305,0.012802392097674647,0.0059692178289116275,-0.007160652784711547,0.003427581887907011,0.025510400920733655,-0.005611463268161365,0.0,0.008140520487893405,-0.008417000539185076,0.4052958150805587,0.007253432835983864,0.11262376919047848,-7.033615626335088e-05,0.005194692517669963,-0.0010585896796166561,0.03550515248246029,-0.00018836597016291812,0.00030874291735739635,0.002653196140441361,0.0949691320115047,0.08043716758625363,-0.01925611560934276,-0.00032064780828960915,0.00913579464025247,-0.014806815836957633
ENSG00000232956.10_9,-0.012400737465020512,0.012003566149997359,0.00021989938914512285,0.0016763741409999088,0.008494726960130806,0.0064170456685624265,0.007368579422706601,0.0030035835156381864,0.004111974129571494,0.031148221142926515,0.016358407384841723,0.023429817959568035,-0.0015742134102474103,0.006255278445562623,0.03577236392150057,0.01512033820589898,0.011906477632658397,0.015268383006315538,0.013049377551817653,-0.010264923328652554,0.0010896999848298504,-0.0011998446562080378,0.007161301428692935,-0.003249534922582875,0.001342060781491805,0.0,-0.005893128880188864,0.007143032115902776,0.24223333110536743,-0.030783627682248443,0.09247732463670122,0.0034311653974097465,-0.0029451150147115856,0.00045572402476542486,-0.0018543185766926318,-0.00020671496303933945,0.00037982785554107614,0.008419321899915299,0.05409136686480185,0.09952027666821389,0.004965972640688066,0.0038226039782863984,0.016030021845845205,0.01519263090419054
ENSG00000232991.5_4,0.030988567243958154,0.008635498973736505,0.014711667701254741,0.03108246239946564,0.024283732738407664,-0.00015444478779519933,0.04955694916628895,0.005713573089670266,0.0002031244038763702,0.006599059652409244,0.04356899077846067,-0.008697729258742171,0.0009971878376243137,0.024894819170105956,0.002258271352863764,-0.013003608753719953,0.02718067624520759,0.08130630518554055,0.02508188224218183,0.002446755207300971,0.005713615504022357,-0.0003200396016011936,0.009412702159691954,0.05693569221205552,0.025569057406576313,0.0,0.029580757487554156,0.02293786279294014,-0.045817251878151874,0.07185153178337875,-0.11310207153012722,0.0027313999791635916,-0.00254916377006639,0.0018963797562729062,-0.0029255838954619614,0.014636297721449542,0.0013771453784534094,0.03255602908063152,-0.004713779552010511,0.10226200081885553,0.03221323160633043,0.03271888988974922,0.00801319863404858,0.03307244382039713
ENSG00000233086.8_13,0.022559541595256694,0.006922665085707658,0.00917965522903424,0.009221272589056967,0.018981488605425884,-0.0016063267163258232,0.008887643602711126,0.002297763798243602,0.0016399586033034874,0.007835574525556114,0.04455251316381216,0.048246779402188876,0.0007459004835502325,0.017662243001786898,0.0025210250986966026,-0.01952988421493947,0.0185965519330255,-0.0019288056374666906,-7.88545461892165e-05,-0.00034260614698901625,0.003494402436621996,0.016810001643943907,0.009978584456373082,0.008025804645551277,0.01914543344078365,0.0,-0.005709671015376727,-0.010004613019529329,-0.04082411588547237,0.03562567747968769,0.026773267232893104,0.001138671959145246,5.2245930525263165e-05,0.004635585055852792,0.06712626429379365,-0.0005147740332762718,0.0006429303951862031,0.02718562512125508,0.156398714807392,0.07266901238435573,0.030854712470416677,0.019991276860582784,0.0451319685524733,-0.0041911049357335915
ENSG00000233515.2_10,-0.0022405997259046075,-0.0005852735358409134,0.001168220396800279,0.010405999511511804,0.009537555337915454,-0.0032495773755140235,0.01256957726520524,-0.0015980731242998258,-0.0007965794996259822,0.017782604690014258,0.0067088225094733885,-0.0067817245998973655,8.361384602063593e-05,0.01373729768958013,-0.011629292601066283,-0.019192372575570417,0.008450513857271774,-0.01171387656941869,-0.002490055379743844,0.0024074996872577247,-0.00023701996973719553,-0.002369163714955985,0.0010210543461340483,-0.00601507938966791,0.011358487364012525,0.0,0.012377550114229063,0.0075915891865228294,0.4598533525239835,0.03363937876548662,0.08728055312948249,0.0025709146507949697,-0.006597715772213247,-0.0008853289528025332,-0.0017571018253375926,-0.0003578769389256664,0.0004125780919712441,-0.004539658473773134,0.016047637233616747,0.07466958931914684,0.0011421160888706206,7.342017139015389e-05,-0.017809134379692164,-0.004499029491605527
ENSG00000233521.8_12,0.020652487618095107,0.0009555467371896775,0.0022191282145545,0.0016011883927207287,-0.0019114652953587912,-0.004490046603095171,0.0038511406065924363,0.0008304365275886655,-0.004731137156538455,-0.014059489720094121,-0.007188553309600052,-0.008882623298618917,0.0012812370563967334,0.01928778560092114,-0.018095637157015038,0.024330905551763614,0.0308459587407597,0.07217744796914588,0.018802393834624776,-0.019009700578130218,0.005446732454115829,-0.0003478078569822657,-0.005549627741160701,0.06703231576782223,-0.008665598751032785,0.0,0.020545759286943223,0.01758228436710167,0.23321850283604864,0.060053823690183236,-0.16890966289240972,0.000715223597162612,-0.005813266783986791,0.010776068822152065,-0.0032109649381210775,-0.0008114478574603068,0.0004334623625058626,-0.007324900691617789,-0.005847935964589148,-0.0011185367355418293,-0.038543643950118826,-0.00894989739782175,0.004264524861874425,-0.014374218739884643
ENSG00000233639.9_11,-0.009144351155836278,0.010926434914301581,0.013477349074466077,0.0033650229394317386,0.0027015786585257717,0.008752891524743284,0.026428578088268283,-0.00012768344041796386,-0.000530392767349569,0.0005499782794103847,0.025942017676988876,-0.005707439715785356,-0.0011673591355575385,-0.045131986464569916,0.00043358579521287635,-0.010084688075745446,0.0025132189559574497,-0.003145447743938906,-0.004344109878359315,0.006452808849373537,0.0030547307475680798,-0.006521101587009586,0.002551740839310951,-0.00037861312120408553,0.010907795585379586,0.0,0.00717001393897874,0.004641543353109498,0.2578994874646522,0.03586673893294536,0.0997513114484552,0.002579179630269229,0.014944489364856183,-0.00022507499482118942,-0.0018872001029666436,0.0025821971262418807,-0.0021826786984684653,0.012376780792588327,0.102422506851416,0.08038926954303408,0.018819278991262345,0.0062043685376332895,0.02076246043070224,0.006756176890604903
ENSG00000233901.8_11,-0.01131621758099594,0.008814091606167074,0.017536060392816494,0.004589612018401823,0.008025328842036494,0.008361824988671862,-0.0032743335014186357,0.002047580049143888,0.0019755419325626746,0.030230507219704734,0.015549781173237614,-0.00796862050397218,-0.00010031088263869891,0.010486203764332114,0.01348543727224324,-0.014631049012670688,0.011264667142857648,-0.007885400695258277,0.0007144547046651018,0.0029080609915342727,0.004798527691278654,0.0021224132216268953,-0.006980702431785796,-0.003566901265652067,-0.006850423699923081,0.0,0.01120095585896282,0.011141379889011538,0.29319368585267724,0.014470006940428954,0.06553997048693058,0.006073780696713255,0.00891606374957265,0.008146204847284944,-0.002060065715652559,-0.0002066035773350905,0.0005395854278270274,0.005534623534183247,0.0890757210830955,0.09936491970045074,0.010599477375336902,0.0042635222787767825,-0.00012326237183568067,-0.0046583045263619395
ENSG00000233922.4_9,-0.0061428590199056835,-0.0009239569881867194,0.004629884566444692,0.0005115125048671843,0.010342088384621834,-0.0016865135438889733,-0.009948473984352918,0.0021608761079698947,0.0029196517812133506,0.018765061620131536,0.01271885424275756,0.026922423447982756,-0.0014271191308421582,0.010536186097716404,0.0007915934382771384,-0.008719960568793438,0.012824806141408301,-0.00840286315674581,0.008544438205293558,-0.010897426358641476,0.0006954028861594519,-0.0013797068655479027,0.002920053101065112,-8.996303311887832e-05,0.003430754820132537,0.0,-0.006020776109524328,0.009311566175813735,0.2297505777056279,0.03994677429622017,0.15229318949930448,0.002360368972494242,-0.0021918684769310524,0.0026408209809908657,-0.002168360923517637,-0.00028185890796310066,0.0004607591530735811,-0.0009899979666737834,0.09703993164219633,0.08584459109516132,0.022320128678035834,0.002823957885356032,0.00307477748973044,-0.0046843476106914915
ENSG00000234380.3_11,-0.004358871107970485,-0.002558924064300422,0.004023695281800965,0.0007718743373580028,0.007098021013731947,-0.002307011189889285,-0.006433418769796778,-0.00399851617748041,0.002735143897200343,-0.008895577054544652,0.0016020418266891267,-0.007679476063207158,-2.38247096532751e-05,0.009456892545608641,-0.0009226754812114213,-0.017007213870723716,0.008136482102852782,-0.0023547243435625307,-0.0021052861418145385,-0.01663107334118427,0.007471582505736857,0.0007196703986803443,0.0012288199252044219,-0.0015656626086450354,0.0014985206570719777,0.0,0.009795135027790735,0.00878352045562567,0.42696342265887904,0.02571400686634709,0.1140592920881713,-0.00048248628610937926,0.007762550940439189,-0.006080951426347392,-0.002771545466944969,0.002702986085197134,-0.002019355797326411,0.0031589906280719724,0.08845047332681825,0.07753334785151224,-0.000852098260666373,0.0009797637124926261,-0.027704837340275158,-0.004194826424065795
ENSG00000234546.5_9,-0.015622857725403533,0.016386587285499733,0.00986664712025857,0.003203041245562316,0.017628914580109945,0.009953838187116782,-0.004446408379699318,0.004544661104204778,0.003773661594964306,0.03010127672802604,0.023625481215025508,-0.008410511216894623,6.337087225573023e-05,0.013481945800283345,0.050269633648237645,-0.010282123269913217,0.012631669607961393,0.022331111353861288,0.007226819159897058,-0.012268508644480985,0.0005648550158195819,-0.0007176261505219605,-0.0025772398875495927,0.005413092907792594,0.009538826121646698,0.0,-0.00822913796598949,0.013653871726162736,0.29928767883096863,-0.03664780513044029,0.050742834193233374,0.017121818616579805,0.013954885645662479,0.007586370426532335,-0.0020811043005046713,-0.00030530321738035936,0.0005301370206806877,0.001555523508712392,0.009673484390951814,0.11713480420421618,0.02002873122555319,0.010260346577705488,0.00390893989588077,-0.005413601995339651
