Gene,H3K4me3_peak_width,H3K4me2_peak_width,H3K4me1_peak_width,H3K27ac_peak_width,H3K36me3_peak_width,H3K9ac_peak_width,H3K27me3_peak_width,H3K9me2_peak_width,H3K9me3_peak_width,H3K79me2_peak_width,H4K20me1_peak_width,super_enhancer_percentage,promoter_hypermethylation_in_cancer,gene_body_hypermethylation_in_cancer,S50_score,log_gene_length,gene_phyloP100way_score,gene_phastCons100way_score,exon_phyloP100way_score,exon_phastCons100way_score,gene_GC_content,exon_GC_content,SINE_number_per_kb,LINE_number_per_kb,LTR_number_per_kb,Satellite_number_per_kb,location_in_CDT,k-mer,Gene_expression_logFC,tissue_specificity,secondary_structure_MFE,secondary_structure_paired_GC_proportion,secondary_structure_paired_proportion,secondary_structure_information,screen_score,small_protein_number,small_protein_length_coverage,mRNA_centrality,miRNA_centrality,protein_centrality,exon_mutation_odds_ratio,RNAsnp_score,CADD_score,cnv
ENSG00000234147.4_11,-0.005989111331350899,0.012879947412483422,0.014828157104980621,0.0038679949741088236,0.0013076274709411307,0.012156705773043591,0.024573324851203136,-0.0013268837024761394,-0.011716061824564689,0.036496581437889544,0.02058529063505904,-0.007744712625896893,-0.0001632414257795034,0.011733758571085976,-0.026232575319241908,-0.019858025734699348,-0.01794626342375294,-0.011154519765720336,-0.003126232132447926,-0.003483958642141666,-0.004024524753820124,0.0038997230034966356,0.002085494846912439,-0.0014105810820845138,0.004574761105830221,0.0,-0.006591786259492615,0.0041861907483175835,0.3759303317825998,-0.0012014608682536121,0.0011028774645797878,0.001453898034484097,0.007361556720378753,-0.0007460317424153262,0.04018128980486853,-0.00015267983793008645,0.0008680936668447048,-0.009083538808398111,0.11472774511458243,0.0891956743727028,0.011674556761780025,0.012555102225083214,0.009305498910210031,-0.007090612023577791
ENSG00000196634.3_6,0.023390875910945814,0.0058819469050484015,0.01969087831968249,0.04277353092733839,0.009865491166633045,0.001993947560596776,0.017124050729797113,0.0007671661731571827,0.010772289704480919,0.008883633564444668,-0.006935723029105817,-0.00761217314202107,0.0010667758491319068,0.026298091282498604,0.005788950447779126,-0.013609273983980702,0.004555355572316544,0.015052366618513297,0.004821787524128535,0.011623328309391421,-0.0005867052182597588,0.0252715591653103,0.00996223849070911,0.06362743084582925,0.0265270763013054,0.0,-0.004802507822805779,0.05336269191152983,-0.009005545318920222,0.06611036032690598,-0.0840956779919022,0.049283309840158114,0.018845301816411458,0.04155757240020127,-0.002891513743353996,-0.0007996135876509076,0.0005603220304722545,0.030498472253603588,-0.03872252936301189,0.11976805831443138,0.058886240313126524,0.028060117682130358,0.03565515744054013,0.003432201755069192
ENSG00000203711.16_12,-0.007423054563284698,0.007087394356861831,0.017591394333094684,0.0068471917427183285,0.015303719109954345,0.0159796079681492,0.019376309419135478,-0.0007635179334434472,-0.0010446543962213117,0.027438735734340726,-0.01593363537809664,0.0796601930194655,0.001409883618786917,0.012407124171359491,-0.010512435993472059,-0.02653413778166957,0.00045046624377121925,-0.012726282373585734,0.0031421168183611904,0.0034190043605453356,0.005086541398083883,-0.0005150339801361509,-0.01455186601742307,-0.009871340689460157,0.010791911171411636,0.0,0.018750224477836308,0.014205909728756728,0.3471856405759302,0.0022485087998152355,0.07082721418907434,0.0035000780727682036,0.010958848030956864,-0.001483758199880908,-0.003146740198161213,-0.00014868380963997118,0.0006697752596914519,-0.002848234389691262,0.01388726441416745,0.06139668029478135,-0.031955503781806144,-0.004366706004451914,0.004770716473698583,-0.01701965966671387
ENSG00000224478.3_11,-0.007001946583997215,0.011725523179682456,0.03226501517182222,0.01396429118879825,-0.0023631031017565694,0.011041412481493346,0.007462370917449323,0.00691392759262488,0.003267273181671415,0.00029505145992334003,-0.028212598134181137,0.09567747497050721,-0.003308665989554155,0.017833704356200446,-0.012486404948500524,-0.022081942653849246,0.02953982379057659,0.033373065763136235,0.03562416992775597,-0.009567417782834237,0.0043451323777984885,0.0032601183907858488,-0.0033766978484442876,-0.005723785723910635,0.019193557786078796,0.0,0.02052508123918359,0.025874811004241584,0.1078048556567234,0.0812275096879544,0.07630152899902617,0.006890002596003886,0.009314206097084388,0.0014860088997868226,-0.0034632414236151652,-0.0007159990775964575,0.0005174853093754594,0.013983093020706511,0.010802201128888567,0.04774752294519934,0.013728489331707994,-0.0065140507169059725,-0.0028040955952053194,-0.022542269084730733
ENSG00000270419.2_7,-0.025798726108910576,-0.00042107833325834564,-0.0021626590377854305,0.0016025629324365853,-0.0011825130352458469,0.011637793422919235,0.008787650436057098,0.0036536346562642376,0.0016010087755165825,0.037345429096865515,0.0027610231763640913,0.09068974921538102,-0.003468711130675051,0.014263259660982592,-0.0036914386593048243,0.0406647160099231,0.016858298925705433,0.022320719169660653,0.012664939283456161,-0.016393949392427297,0.028986792001064954,0.010272104383143448,0.011610682849795734,-0.013410486952907147,-0.006660914077915464,0.0,0.01779413358127883,0.014568636858331135,0.1785926975039163,0.015675334747698215,0.08671091317400752,0.029266129984373623,0.002740599720837583,0.009622970356397897,-0.0020273234213312396,-0.0003748092062154706,0.000521674944715772,4.035351128396369e-05,-0.06221655251526653,0.0476093381475788,0.011416705195306343,0.008797570951111305,0.03496115422904691,-0.018290612708396874
ENSG00000203688.6_11,-0.005600292940096274,-0.003242064540781639,0.005812080245862545,0.0075857728559626525,0.006801819886879742,-0.0023735800557919155,-0.0075854300712255626,-0.000910868061733161,0.0035920428565241747,0.0010500212628623106,-0.01766187574712102,-0.01209950805688123,0.003713571748003075,0.016686287385418108,0.000734909805946149,-0.016803336917852796,0.03650470573283733,0.038108704353947385,0.029299911153717217,-0.001458916270561003,0.004545919500625948,-0.0034892361124803815,0.006339742647762686,-0.007201290817808731,0.010172844401199612,0.0,0.010275532735541762,0.009500270470021405,0.24989631493547965,0.04129776561679164,0.16812973513358792,0.001886060072601492,0.01404547427680991,0.0017193376998476061,-0.0033336238614844137,-0.0007217801549533498,0.00043478501372433973,-0.002613932698687904,0.07184897446484848,0.0024878380832247748,0.009686545359384829,0.0028509712916629736,-0.02539879604520461,-0.027981599443501398
ENSG00000269155.2_8,-0.006873167190148552,-0.0016253907590647765,0.0004221326163928285,-0.00035867243862676147,-0.002587637110012653,-0.0037743338696917096,-0.008811691416276076,0.004143853328622838,0.0027381494548026964,-0.0017644903049189864,-0.016133011074121625,-0.013233755707874365,0.0008308160133581044,0.021151461122614915,-0.00571659591624335,0.03321611630788193,0.031039539718324384,0.028992572287308716,0.027963837866838405,-0.005116591264342813,0.023975384675337677,0.006581422588368491,0.010105297049767804,-0.012145354443512502,-0.00440979167385123,0.0,0.010431484903249775,0.013641446530098739,0.23914730383838284,0.028671255524773398,0.21655576142814117,0.02330828592615435,0.00826860037862992,0.007369153011514637,-0.0031298586961936437,-0.0003201089221041842,0.0005689846221862193,0.002520416382335122,0.011954466633877942,-0.02953696824472741,-0.021126171720027908,0.003022327311968875,0.0146279092610644,-0.03397042086515226
ENSG00000198221.12_13,-0.0102995130552325,-0.0009186505323379335,0.006216553021137128,0.008482821310590315,0.021130098770827582,0.007749978303658029,0.029731998836824182,0.003060453270358393,0.0043286060709703976,0.02639105551711048,-0.010506348698611168,-0.011480805997022215,-0.0009765635198764,0.014139366875736598,-0.0016413483077013014,0.02152529464415624,0.017267436086063275,0.015256271471705673,0.022732867544816154,-0.015181025986082874,0.005344860379894872,0.0002952943484892612,0.007233475117259186,-0.004867459075946101,0.004876530525871508,0.0,0.017294475992223862,0.013631077628376587,0.06344766963264027,0.02227205283874157,0.08725681545678476,0.0026196479594552346,0.012161496781257252,0.007377256157111512,0.04810247788305283,-9.344189757230503e-05,0.0007286755352647834,0.010657243950641987,0.10827686789688547,0.11852052235798101,0.022547812759229152,-0.010907250250843114,0.02408257519541212,-0.011649373057934375
ENSG00000223485.5_12,-0.0014275054652039404,-0.00021698568938290918,0.005752083756955501,0.011478567166161502,0.005069603912437831,-0.0016460151517415033,0.004946581905440875,-0.00015342850985922696,0.005429728089606606,0.015634778170550857,-0.008037084188528656,0.08636714595043046,0.0002563501402795099,-0.006384140968953992,-0.019794145514997176,0.01581651859276717,0.014078618874561652,0.03657933529207948,0.011310284670948394,0.0006435462855855001,0.0007420804685114746,-0.0007045063117280704,0.009438692368208152,-0.003347426361379946,0.0031672860089940412,0.0,-0.006804755269587381,0.013524951749255776,0.3924693438681357,0.04625539119292817,0.09999844914527152,0.0009860373436700654,0.0022967902543098357,-0.001460676326890703,-0.002648808801146374,-0.00017549151110551054,0.0003635460750442465,-0.0013831825939780828,0.012737000429098214,-0.02568529750717502,-0.017936188606134326,-0.0014113491275838635,-0.009826323908592094,-0.013438132691121304
ENSG00000261795.1_8,0.01054153853415627,-0.00332507321492376,0.0035190701887268918,-0.004615134506048796,-0.004227402504326741,-0.0034428368703121465,-0.002832184136346824,0.006119640235745502,0.00301917181846193,-0.008879427762468245,-0.015562174274581123,-0.012908185422562052,0.000927684777817378,0.0005299984698446753,-0.009869344651570309,0.026668845394831154,0.02989325856774828,0.04253184419756528,0.03337706442904119,0.0004391039702738769,0.016900698186620492,0.004738332554096803,0.006493153790655034,0.0064418325390354384,-0.006906725475088077,0.0,-0.005062331426260297,0.008528808137686717,0.25662234349548296,0.05878167786874215,0.20941758554028017,0.014503896437946367,0.012330368449475724,0.0036358219057338686,-0.002955977281534977,-0.0005089799150698821,0.00045860248858932694,0.0013460748202258788,0.024853900418271024,-0.060465779573783573,0.009324081711342547,-0.008100179139315069,-0.03941064924402691,0.030902419355534387
ENSG00000249574.1_5,-0.005601169883451784,-0.000785520921285382,0.004606022566289891,-0.002967056139043839,-0.0022296022004971243,-0.0021376056945626555,-0.007934524254676566,0.00722815795261077,0.0032716565148135147,-0.005748929302192724,0.001780424945985698,0.07576983455001074,0.0003806154776891557,0.013210598182794141,0.03062363657413782,0.024656511338830678,0.024895579668557,0.028137390465314903,0.03237882204024996,-0.0020409969278304156,0.026624157121477254,0.007163610308714813,0.0006647273752838689,0.03182807935733348,-0.004613219065282209,0.0,-0.006265480354667297,0.017238274573208368,0.1316345187212613,0.051664353485937495,0.15757953926089563,0.0201687563875629,0.0018972237205789582,0.0052260782436623025,-0.0021333061283836776,-0.0004489919006264331,0.00032833624273790327,0.0003113167502755976,0.009515936194810786,-0.017942295905752487,0.014709484417951373,0.003563897094854951,0.011155156486885618,0.0198374436694946
ENSG00000273230.1_8,0.011770775089177139,-0.0006457097086118302,0.0032939170671333895,0.011058883775251488,-4.926686509697797e-05,-0.0023566564041714033,0.012747055769920922,0.004269911393243181,-4.965065808132385e-05,-0.012083622687353537,0.013389181918814691,0.0692635447197349,0.000167221777950588,-0.08301591985533863,0.04742687747216624,0.02752824509235558,0.018553661075171674,-0.015048846763656082,0.01685612629628307,0.00485282430045283,0.0207608392807457,0.002263329425844093,-0.03740246647660317,-0.0036717351532888076,-0.006344247606593573,0.0,-0.006614013086080622,0.006441326032121153,0.21519651298083495,-0.05347023459063751,0.16460570794374846,0.019353373103528377,-0.007396725039653334,0.0030726775088581295,0.031212961204740437,-7.770719828109062e-05,0.0004626355521768932,0.006668021300996011,0.016857372181891903,0.1212885687896192,0.018287896331656017,-0.006366281095501125,-0.015893802373082726,0.011206365770173718
ENSG00000273084.2_9,-0.017400867945585326,0.008348421408054358,0.001967281568009643,0.0019414760347202797,0.009374128747566407,0.006575726458310144,-0.005885321774155477,0.00340643472684804,0.003145571670276953,0.017807213270535176,0.010451886508375747,0.04931759138490559,-0.00011577410506824481,0.012183315382180015,0.029120895422289333,0.016859230673652685,0.002711952788282246,-0.006270865462839714,-0.0013297264437013457,0.007066840326733786,0.01936461817433664,0.003966215812638308,0.00671045344460564,-0.006260920785419355,-0.006797743229627046,0.0,0.008472497181033212,0.008013078122827111,0.1829089536927498,0.003312120121542872,0.14200580333732687,0.017525780487403875,-0.002738294995131718,0.005556886148230705,0.026031052654114838,-0.00022210846005500938,0.00040118105299744575,-0.00313204518842633,0.018109273970969165,0.03226245549108336,0.017221288924223817,-0.004054062525631563,0.031453684742918625,0.011650648387109858
ENSG00000229618.3_10,-0.015170280447227125,0.015934341347663316,0.021255728856051436,0.006560724867760348,0.0033636972278948685,0.008677487606505458,0.0070825495874532185,-0.0014688476468697864,-0.009929653753306206,0.047998588063927546,0.029441131256548708,0.005419455230309756,0.0027552295508455338,-0.05630999643457013,0.002457460797081501,-0.017493587677511052,-0.01874642951591878,-0.014812134566257443,-0.003230530414320182,0.0029121486127417773,-0.004198424455195082,0.0071993572039048635,-7.398460934204265e-05,-0.009230641996581685,0.015522740898231416,0.0,0.008607550864794557,-0.008288329866484895,0.2063910522802166,0.02659750837305348,0.11145007388812671,-0.0018776231299174827,0.009737550720489874,-0.0012553749124782688,-0.002688403700648498,-0.0003207193803459685,0.0006724666347385888,0.015542548137987444,0.14183795780710157,0.10281140064952962,0.01593492544073811,0.007389187566201538,0.0007402750229537792,0.013428379657790318
ENSG00000228649.11_13,-0.015120452118107391,0.013226520768573308,0.010983042009214305,0.00492168704016904,0.005601957660563217,0.009060953904901237,-0.008053003506149353,-0.0013779018576858648,0.0036640977879779713,0.05234271330054523,0.029010765681903028,-0.010072286761507399,0.005966973562178052,-0.07476901353475761,0.0006618544685325189,-0.017926605712520853,-0.0018012800094310611,-0.015356460770740562,-0.006976795918323531,0.012923710843552339,0.0075761653909496626,0.002245929080328962,0.0015320129957227147,0.005363896225706166,0.017033888092545267,0.0,-0.00795305083423708,-0.0004092131756166989,0.08447380236540172,0.03848316630990299,0.10708394945985948,0.0013888229367897131,-0.005723224440751346,0.0028625593902239952,0.04414255061379722,-0.0001831670334758617,0.0010753535044170537,0.010993989117420505,0.15256019756019465,0.1270492774898768,0.00848413982005256,-0.003277953454230209,0.023295371978753976,0.02806436966852483
ENSG00000223561.8_14,-0.004877331532708468,0.009155374441430714,0.016130754587284545,0.006785369931530949,0.009338851354629007,0.008491160033322464,0.038536751594018294,-0.004238724696067381,-0.0009107225277583064,0.031726812966313536,0.03172939780949671,-0.008719014994567353,0.002826381291032393,0.015180357256412197,0.00684820040371123,-0.01929357245468561,0.005386634971127052,-0.0025351339157421104,-0.01670488743265792,0.01469123302383496,-0.0026875396881540503,-0.0011359953347284014,0.005826527301460699,0.001720316863641863,0.002474291173341825,0.0,-0.005698077818088921,-0.007879449146117674,0.137500898762571,0.014527386184867503,0.12074556272836579,0.0009287293701869092,0.005755373193290803,0.0022150602907560213,-0.0023750524192622468,0.004225337302217113,-0.003020257438660812,-0.012683087643615105,0.10657618902080084,0.09250463853254985,0.011517584361910294,0.011412753905228178,0.03180657493174606,0.02485105443439608
ENSG00000214870.11_12,-0.00628299722318072,0.015075086309571151,0.01772031207808438,0.004916538092013622,0.005628704232989201,0.012943044808314064,0.009556862242112014,0.00041015086165533397,0.002209582398714166,0.016132012890817775,0.03152029537694966,0.005951544074048643,0.0017033937582831226,0.015395294156955296,-0.0060270918004785515,-0.016043322357778767,0.010556329161470729,0.0005225346357222271,-0.011287108000395252,0.01700894343193547,0.0039120667611179435,0.0002336134361397457,0.007469522697879205,-0.005091709615460993,0.0046449898875601525,0.0,0.01341243086802516,0.014357293166387359,0.07943284736816224,0.01275990071893467,0.10436472377358605,0.001178301395609188,0.00292393829360873,0.004123459831157627,-0.0021419793693937096,0.0031899225262965792,-0.0037479657197172942,0.017684951987833007,0.12314327822696533,0.09765928535449313,0.02643231032949945,0.01236672478703672,0.032260530572095436,0.015603256247394604
